SHOT_DIST,CLOSE_DEF_DIST,SHOT_CLOCK,GAME_CLOCK,PERIOD,DRIBBLES,shot_zone,game_stage,player_fg_pct,is_original,IS_CHOSEN,group_id,player_name
25.9,8.5,8.4,464.0,2,2,deep_three,early,0.4444444444444444,True,1,569,lebron james
28.70265768055188,6.252120362161086,8.690218612109858,464.0,2,1,deep_three,early,0.46916247546947265,False,0,569,lebron james
21.81629295505147,5.56923767934311,4.874759237867523,464.0,2,0,deep_three,early,0.4443483042239859,False,0,569,lebron james
9.3,3.2,5.8,571.0,1,3,mid_range,very_early,0.0,True,1,570,lebron james
2.922662028714126,3.5739268535877953,3.536188354105901,571.0,1,1,mid_range,very_early,0.0,False,0,570,lebron james
6.431123583199638,0.0,3.9913550812580594,571.0,1,4,mid_range,very_early,0.0,False,0,570,lebron james
6.140873770674893,5.148884292320645,0.4192623795442403,571.0,1,1,mid_range,very_early,0.0,False,0,570,lebron james
24.8,7.6,5.7,285.0,4,0,deep_three,late,0.4666666666666667,True,1,571,lebron james
26.390837514005643,10.0,4.715277218822659,285.0,4,0,deep_three,late,0.4513298917389615,False,0,571,lebron james
29.716303717094583,5.848587279854306,3.1254335856416215,285.0,4,0,deep_three,late,0.45127457575872665,False,0,571,lebron james
27.92207808401879,2.5185922690753237,3.948416459868102,285.0,4,0,deep_three,late,0.440629434375583,False,0,571,lebron james
25.4,5.5,23.0,591.0,4,1,deep_three,late,0.4375,True,1,572,lebron james
1.941766737271879,4.678162132408136,21.740852100467222,591.0,4,1,restricted_area,late,0.38227963241008117,False,0,572,lebron james
26.0032748716182,10.0,24.0,591.0,4,0,deep_three,late,0.4776746768218073,False,0,572,lebron james
19.3,6.9,3.3,547.0,4,3,long_range,late,0.5333333333333333,True,1,573,lebron james
18.792121666884796,5.071113001969254,0.0,547.0,4,2,long_range,late,0.5318398548363329,False,0,573,lebron james
24.9,5.4,9.7,152.0,2,12,deep_three,early,0.5,True,1,574,lebron james
4.392450281265145,4.319942945954429,12.387128546869784,152.0,2,12,restricted_area,early,0.5204782779050543,False,0,574,lebron james
22.98935946162416,7.305306835037446,10.146990322088438,152.0,2,12,deep_three,early,0.531041812146631,False,0,574,lebron james
1.9,3.0,20.4,567.0,3,5,restricted_area,mid_start,1.5714285714285714,True,1,575,lebron james
1.7510277724496182,5.55921221564263,19.558938883339927,567.0,3,5,restricted_area,mid_start,1.0,False,0,575,lebron james
2.847684052737131,0.8189330585613255,19.01450101333444,567.0,3,5,restricted_area,mid_start,1.0,False,0,575,lebron james
3.2936023416505598,2.748271607339565,17.75625030421797,567.0,3,3,restricted_area,mid_start,1.0,False,0,575,lebron james
10.4,6.8,13.7,335.0,3,1,mid_range,mid_end,0.5,True,1,576,lebron james
9.345491249209118,0.31804145109623594,12.57431555735551,335.0,3,0,mid_range,mid_end,0.5187991095802601,False,0,576,lebron james
7.663492561077244,4.422845638209799,13.364000498400708,335.0,3,2,mid_range,mid_end,0.46561874952477833,False,0,576,lebron james
3.7259188443473614,8.674670195499688,16.096710033904785,335.0,3,1,mid_range,mid_end,0.4962457261103006,False,0,576,lebron james
3.4,2.1,24.0,508.0,1,0,restricted_area,early,0.0,True,1,577,lebron james
2.278545248690636,5.2212560438255995,22.20599351434133,508.0,1,0,restricted_area,early,0.024346526670991513,False,0,577,lebron james
17.95153767990356,3.7379316261511133,23.406870599860497,508.0,1,0,long_range,early,0.046577282361893214,False,0,577,lebron james
14.4,3.5,9.9,108.0,1,3,long_range,early,0.6666666666666666,True,1,578,lebron james
18.963796716905243,7.547004175533409,10.739080004034609,108.0,1,3,long_range,early,0.6578892989804793,False,0,578,lebron james
24.26428149892854,5.388975756728993,10.930115061740413,108.0,1,3,deep_three,early,0.6636039105144766,False,0,578,lebron james
7.5,5.1,11.0,58.0,1,15,mid_range,early,1.3333333333333333,True,1,579,lebron james
3.5798601453322036,2.6676133399285327,6.169324701483137,58.0,1,16,restricted_area,early,1.0,False,0,579,lebron james
10.001005517366124,5.215029094277599,11.703218094041507,58.0,1,14,mid_range,early,1.0,False,0,579,lebron james
4.565819273560707,4.945265051663531,8.620106133352973,58.0,1,15,mid_range,early,1.0,False,0,579,lebron james
10.2,3.9,10.2,489.0,4,5,mid_range,late,0.5,True,1,580,lebron james
27.735654556605493,5.6793273257857555,8.864842358975457,489.0,4,5,deep_three,late,0.498854497537409,False,0,580,lebron james
2.385694906171089,4.849107182523085,8.895342054952895,489.0,4,6,restricted_area,late,0.5176731001477821,False,0,580,lebron james
12.753306926393007,8.246800363913955,14.133721186475029,489.0,4,6,mid_range,late,0.49391965976528246,False,0,580,lebron james
18.6,4.2,4.5,482.0,4,8,long_range,late,0.5714285714285714,True,1,581,lebron james
17.526132060771317,0.4302614426646105,4.255775029957225,482.0,4,10,long_range,late,0.5833533426637177,False,0,581,lebron james
19.8,4.9,5.4,211.0,4,21,long_range,late,0.5625,True,1,582,lebron james
21.72343555288409,1.4029469112745887,6.633930104672474,211.0,4,20,long_range,late,0.5717485561672402,False,0,582,lebron james
24.62747639150541,4.4421362678361165,9.22908115302382,211.0,4,20,long_range,late,0.5615700781789801,False,0,582,lebron james
16.08715723390315,3.164176135355287,5.053126463553354,211.0,4,20,long_range,late,0.5633920810522853,False,0,582,lebron james
8.4,4.2,1.3,389.0,4,8,mid_range,late,0.5384615384615384,True,1,583,lebron james
3.5204716130806046,5.559612137348311,2.325137877671116,389.0,4,8,restricted_area,late,0.5670221941734944,False,0,583,lebron james
8.414758678608333,6.6817846674940835,0.0,389.0,4,7,mid_range,late,0.5141066019031836,False,0,583,lebron james
22.24298301179411,4.242438850062305,3.9218264470187423,389.0,4,7,deep_three,late,0.5244338759263603,False,0,583,lebron james
6.7,4.4,17.3,155.0,1,7,mid_range,early,1.0,True,1,584,lebron james
5.709792123869594,2.2838376074567313,17.582774293133845,155.0,1,6,mid_range,early,0.967808931380385,False,0,584,lebron james
24.57237719862844,2.7295640465750655,15.222779596408904,155.0,1,6,deep_three,early,0.9985384100877107,False,0,584,lebron james
23.773568682562033,9.093862955124928,18.022396730911417,155.0,1,8,deep_three,early,0.984421658546164,False,0,584,lebron james
1.8,3.6,10.8,560.0,2,0,restricted_area,very_early,0.125,True,1,585,lebron james
0.6222945871643524,1.5081411994145961,13.37766014621535,560.0,2,0,restricted_area,very_early,0.10985525237731068,False,0,585,lebron james
22.287400654390773,4.244983195736618,10.513049795435174,560.0,2,0,deep_three,very_early,0.13965431639059134,False,0,585,lebron james
9.836502728928672,3.6447970731138564,12.907670667181868,560.0,2,0,mid_range,very_early,0.15473117579663415,False,0,585,lebron james
7.9,2.8,11.3,444.0,3,1,mid_range,mid_end,0.9090909090909091,True,1,586,lebron james
6.119513334653028,8.154131859019044,14.766373393659212,444.0,3,0,mid_range,mid_end,0.9109062783130911,False,0,586,lebron james
10.611367129316882,5.6973741795476265,11.691287176978813,444.0,3,0,mid_range,mid_end,0.8997094170908283,False,0,586,lebron james
1.6435777832528213,1.1535457771487547,11.650721621070211,444.0,3,1,mid_range,mid_end,0.9136752105872046,False,0,586,lebron james
24.9,3.0,17.3,483.0,3,5,deep_three,mid_end,0.3333333333333333,True,1,587,lebron james
8.596147593913292,2.544287106748774,12.248653017328534,483.0,3,5,mid_range,mid_end,0.34394610495903455,False,0,587,lebron james
22.754749256506063,4.724511934759953,14.815356368456222,483.0,3,3,deep_three,mid_end,0.35997751148887935,False,0,587,lebron james
25.94896031900511,6.409367245915764,18.91123837014617,483.0,3,5,deep_three,mid_end,0.3415733821851673,False,0,587,lebron james
7.3,1.2,17.9,424.0,4,7,mid_range,late,0.5294117647058824,True,1,588,lebron james
5.83882917951668,3.4609904260213327,17.87501033449952,424.0,4,9,mid_range,late,0.544928049817034,False,0,588,lebron james
26.89043984985338,0.13394491024070643,16.290656397261422,424.0,4,6,deep_three,late,0.5336554084326967,False,0,588,lebron james
1.1905464190110537,1.0340621888616706,20.339724141991283,424.0,4,7,mid_range,late,0.566056732242821,False,0,588,lebron james
25.6,3.5,19.0,572.0,1,4,deep_three,very_early,0.0,True,1,589,lebron james
11.468572991683182,3.3296523151399784,15.296693861530752,572.0,1,3,mid_range,very_early,0.004923798044859168,False,0,589,lebron james
23.608670340634507,1.5990843660016245,16.729685054842925,572.0,1,4,deep_three,very_early,0.0,False,0,589,lebron james
24.450758702752474,5.698073932066853,20.364654984704973,572.0,1,4,deep_three,very_early,0.013936260585163306,False,0,589,lebron james
4.4,5.6,21.1,284.0,1,0,mid_range,early,0.25,True,1,590,lebron james
9.72880997562673,3.013932870474216,23.635330053762896,284.0,1,0,mid_range,early,0.22986979630170506,False,0,590,lebron james
1.7,4.3,13.1,455.0,2,2,restricted_area,early,1.3333333333333333,True,1,591,lebron james
2.5477602611592465,6.2904618834038555,16.643987126219262,455.0,2,2,restricted_area,early,1.0,False,0,591,lebron james
25.298108065624557,2.770597188868966,17.697286896792157,455.0,2,1,deep_three,early,1.0,False,0,591,lebron james
1.6746021159957145,5.332372964459106,10.21231182490017,455.0,2,3,restricted_area,early,1.0,False,0,591,lebron james
8.7,4.6,18.0,31.0,1,9,mid_range,early,0.2,True,1,592,lebron james
4.8848957018556,2.1924253115394023,19.191318365323074,31.0,1,9,mid_range,early,0.1902370091349556,False,0,592,lebron james
2.4743585458121986,4.124254570808546,21.62850404228526,31.0,1,8,mid_range,early,0.19633904723346435,False,0,592,lebron james
18.42006887761629,3.7372667482968347,15.941783840997507,31.0,1,8,long_range,early,0.20052703871069735,False,0,592,lebron james
12.6,3.7,9.3,261.0,3,17,mid_range,mid_end,0.3333333333333333,True,1,593,lebron james
14.902005553733005,1.3670157888420076,9.807825672687843,261.0,3,18,long_range,mid_end,0.32252018317123005,False,0,593,lebron james
23.610166189562875,2.476079562170227,4.594453066569674,261.0,3,15,deep_three,mid_end,0.3298750890818439,False,0,593,lebron james
11.870257176072945,7.048346426054789,10.341233100993769,261.0,3,16,mid_range,mid_end,0.3268013037779569,False,0,593,lebron james
24.0,7.8,18.4,629.0,4,6,deep_three,late,0.6875,True,1,594,lebron james
20.886335051318497,3.6196646463106807,18.194920787100997,629.0,4,6,deep_three,late,0.7011198662231704,False,0,594,lebron james
29.86597428694933,6.5344095083359575,16.432962529105943,629.0,4,5,deep_three,late,0.6971806507593958,False,0,594,lebron james
2.723191519272459,7.943424831560112,16.82193088168589,629.0,4,5,restricted_area,late,0.6692746821335724,False,0,594,lebron james
23.4,5.0,2.5,69.0,1,6,deep_three,early,4.0,True,1,595,lebron james
26.733201737466263,3.5140122666930624,0.145760706743697,69.0,1,6,deep_three,early,1.0,False,0,595,lebron james
22.119827713902044,4.108810586855684,4.186480597444326,69.0,1,4,deep_three,early,1.0,False,0,595,lebron james
25.879925772425967,8.516762293855631,5.167255949044245,69.0,1,7,deep_three,early,1.0,False,0,595,lebron james
25.2,5.0,9.0,320.0,1,0,deep_three,early,1.0,True,1,596,lebron james
2.4463658508497055,6.360880917780622,6.493724190058416,320.0,1,0,restricted_area,early,0.9982067026300786,False,0,596,lebron james
2.1858642422856716,1.3404960524368508,6.77973955374021,320.0,1,0,restricted_area,early,0.981069478836453,False,0,596,lebron james
18.884833321481548,6.212356543275371,10.976365467932421,320.0,1,0,long_range,early,0.9683837394750725,False,0,596,lebron james
26.7,2.5,11.9,391.0,3,0,deep_three,mid_end,1.0,True,1,597,lebron james
4.648880388085324,3.2571263798330627,9.564346756540756,391.0,3,1,mid_range,mid_end,1.0,False,0,597,lebron james
19.307255659668197,2.109477737031363,14.212154453765315,391.0,3,0,long_range,mid_end,0.9949127875975978,False,0,597,lebron james
16.999352528434816,5.049347475856973,10.625758188184145,391.0,3,0,long_range,mid_end,1.0,False,0,597,lebron james
25.0,3.3,8.3,94.0,1,0,deep_three,early,0.4,True,1,598,lebron james
26.98892127053375,1.19846262468627,4.2767269503900405,94.0,1,0,deep_three,early,0.40170949079365087,False,0,598,lebron james
26.64105883580764,8.036810071786906,5.494086862314001,94.0,1,0,deep_three,early,0.42611979661193816,False,0,598,lebron james
27.85994542916625,5.543366725651868,4.086458371374008,94.0,1,0,deep_three,early,0.40775569801013456,False,0,598,lebron james
6.2,1.3,11.8,511.0,2,8,mid_range,early,1.5,True,1,599,lebron james
1.0575947374409482,3.9498570576905285,11.004810898034687,511.0,2,8,mid_range,early,1.0,False,0,599,lebron james
23.88968567155312,1.9560563601693999,12.023240929241252,511.0,2,7,deep_three,early,1.0,False,0,599,lebron james
8.034673726940115,3.9531867261555824,15.408314622572629,511.0,2,8,mid_range,early,1.0,False,0,599,lebron james
18.4,4.1,12.1,54.0,3,13,long_range,mid_end,0.4,True,1,600,lebron james
9.5029238966378,4.4123704096124605,13.740312241314097,54.0,3,12,mid_range,mid_end,0.37262675740932455,False,0,600,lebron james
19.588368106014862,0.12152409548209064,8.391625878999964,54.0,3,10,long_range,mid_end,0.4046990480040991,False,0,600,lebron james
5.5,2.5,17.3,641.0,3,7,mid_range,mid_start,0.5714285714285714,True,1,601,lebron james
7.242878980131572,6.547319637196394,19.43331774209554,641.0,3,7,mid_range,mid_start,0.5785648906479464,False,0,601,lebron james
24.3692249437824,2.523692685866473,14.18581625205605,641.0,3,7,deep_three,mid_start,0.5458061355316938,False,0,601,lebron james
1.478176860711286,0.0,18.610216961579436,641.0,3,6,restricted_area,mid_start,0.5853819295117497,False,0,601,lebron james
10.7,3.2,18.5,678.0,3,6,mid_range,mid_start,0.19047619047619047,True,1,602,lebron james
5.351487354445373,2.0508620907866257,20.909066423631764,678.0,3,6,mid_range,mid_start,0.20486263273302818,False,0,602,lebron james
4.916963970274063,6.378106747171811,18.54693037033086,678.0,3,6,mid_range,mid_start,0.16002867822421474,False,0,602,lebron james
27.492382699660805,8.929504116814764,17.65705753546259,678.0,3,5,deep_three,mid_start,0.18027559152765169,False,0,602,lebron james
0.9,3.6,22.0,277.0,4,0,restricted_area,late,0.6153846153846154,True,1,603,lebron james
2.739418664703312,0.0,22.38551516071958,277.0,4,1,restricted_area,late,0.6599106892293269,False,0,603,lebron james
18.82750161954773,3.283572152534634,19.93467063089985,277.0,4,0,long_range,late,0.5683698129953865,False,0,603,lebron james
11.5,2.8,12.7,20.0,3,11,mid_range,mid_end,0.3157894736842105,True,1,604,lebron james
5.750828184036134,1.5362486262207706,12.322575720042941,20.0,3,11,mid_range,mid_end,0.3025199776458044,False,0,604,lebron james
25.844857596790963,3.459975109275101,13.05864941845485,20.0,3,9,deep_three,mid_end,0.32850195397344517,False,0,604,lebron james
8.868165814512182,5.910902897382879,10.797385735421564,20.0,3,11,mid_range,mid_end,0.33436387686976227,False,0,604,lebron james
26.1,5.5,14.0,2.0,2,9,deep_three,early,0.625,True,1,605,lebron james
24.849444692431785,4.718580371695105,2.0,2.0,2,11,deep_three,early,0.6276999478131335,False,0,605,lebron james
26.098846475564336,6.8475653034681745,2.0,2.0,2,9,deep_three,early,0.6083655014114202,False,0,605,lebron james
15.991856265412872,5.702907736918241,2.0,2.0,2,8,long_range,early,0.6324955973848909,False,0,605,lebron james
3.6,0.7,20.9,29.0,4,2,restricted_area,clutch,0.875,True,1,606,lebron james
3.9587524196129307,4.741988776794231,21.33346551073101,29.0,4,1,restricted_area,clutch,0.8902386442659445,False,0,606,lebron james
24.602731496933682,1.5554674055529847,21.79042224494752,29.0,4,0,deep_three,clutch,0.8495809882553182,False,0,606,lebron james
24.1,8.3,9.9,499.0,1,0,deep_three,early,0.0,True,1,607,lebron james
24.332058831465787,4.093074367820536,10.43179491143946,499.0,1,0,deep_three,early,0.0,False,0,607,lebron james
1.3899848596081683,8.313536443986703,7.735028019865222,499.0,1,0,restricted_area,early,0.0,False,0,607,lebron james
24.405226789521492,6.3626682383119215,12.283628144455037,499.0,1,0,deep_three,early,0.0,False,0,607,lebron james
14.4,4.1,12.5,211.0,4,11,long_range,late,0.8125,True,1,608,lebron james
27.783040939633743,5.262784965079495,9.449303399524396,211.0,4,13,deep_three,late,0.7980047946623169,False,0,608,lebron james
6.823641861758353,5.155087133554499,9.225001754642815,211.0,4,11,mid_range,late,0.8281694908855617,False,0,608,lebron james
22.540777788722195,4.837869761683562,14.371112082761696,211.0,4,9,deep_three,late,0.7805658470784884,False,0,608,lebron james
23.6,5.5,8.9,146.0,1,0,deep_three,early,0.6,True,1,609,lebron james
26.84918623494638,2.167812245718956,8.92640153812727,146.0,1,0,deep_three,early,0.5955086631391978,False,0,609,lebron james
3.2024854188165195,5.347869355665579,10.17431453254355,146.0,1,0,restricted_area,early,0.5984244254941695,False,0,609,lebron james
3.2,2.1,21.4,649.0,3,0,restricted_area,mid_start,0.26666666666666666,True,1,610,lebron james
18.211061360392694,4.4972815408249875,20.10571508507737,649.0,3,0,long_range,mid_start,0.2993366935454156,False,0,610,lebron james
27.19991918267635,6.965615574432801,22.781771706771345,649.0,3,0,deep_three,mid_start,0.2532412683486864,False,0,610,lebron james
2.353371708182284,5.146515170221598,18.932849183000755,649.0,3,0,restricted_area,mid_start,0.2618769615487134,False,0,610,lebron james
27.0,3.4,7.6,114.0,1,0,deep_three,early,0.3333333333333333,True,1,611,lebron james
3.3344609439098916,3.644983198035669,8.406198252107766,114.0,1,0,restricted_area,early,0.3407241949439392,False,0,611,lebron james
25.3,4.7,20.2,575.0,1,3,deep_three,very_early,0.0,True,1,612,lebron james
4.109250477904603,3.6230585880841946,15.435978439489016,575.0,1,3,restricted_area,very_early,0.0031870740025627953,False,0,612,lebron james
